protein_id,protein_name,nsnp,b,se,pval,fdr_q,bonf_thresh,bonf_sig,or
5900_11,ENSG00000169567,2,0.129083917101089,0.0887057792751074,0.145616187573342,0.670160036407997,3.13873195229127e-05,FALSE,1.13778559982885
6255_74,ENSG00000088882,3,0.0261732794483413,0.0179936357360748,0.145784081275941,0.670160036407997,3.13873195229127e-05,FALSE,1.02651880767603
11540_37,ENSG00000118689,1,0.153429874572406,0.105598859749145,0.146237607269913,0.670160036407997,3.13873195229127e-05,FALSE,1.16582603020666
7089_42,ENSG00000132718,1,0.0763761980830671,0.0527148562300319,0.147378000549869,0.670160036407997,3.13873195229127e-05,FALSE,1.07936855416905
19448_104,ENSG00000183696,1,0.0898294748729531,0.062012987012987,0.147460758165874,0.670160036407997,3.13873195229127e-05,FALSE,1.09398771540421
4481_34,ENSG00000244731,5,-0.0286699212818375,0.0197984173564863,0.147591442746203,0.670160036407997,3.13873195229127e-05,FALSE,0.971737161292685
15480_2,ENSG00000112303,6,0.0187385431126901,0.0129424313792791,0.147662380903457,0.670160036407997,3.13873195229127e-05,FALSE,1.0189152113884
2828_82,ENSG00000166145,1,-0.131578533207428,0.09101636764243,0.148273171016133,0.671020344967897,3.13873195229127e-05,FALSE,0.876710421552795
11212_7,ENSG00000239264,2,0.0599001916881532,0.0416141141207699,0.150031537073368,0.677054500163954,3.13873195229127e-05,FALSE,1.06173057172086
14123_34,ENSG00000107738,2,0.0242169210406554,0.0168832940836765,0.15146618867739,0.681597849048256,3.13873195229127e-05,FALSE,1.02451253211291
12386_11,ENSG00000176393,2,0.0415659380348039,0.0290647578420176,0.152684095974542,0.68440926180706,3.13873195229127e-05,FALSE,1.04244189615538
9574_11,ENSG00000136717,2,0.0578731071467117,0.0405177848387998,0.153194486029288,0.68440926180706,3.13873195229127e-05,FALSE,1.05958053398211
9388_18,ENSG00000124370,2,-0.0837114535478871,0.0586892952684168,0.153767450526885,0.68440926180706,3.13873195229127e-05,FALSE,0.919696593001203
5532_53,ENSG00000077782,1,-0.170653543307087,0.119768372703412,0.154196757449997,0.68440926180706,3.13873195229127e-05,FALSE,0.843113625235404
13940_19,ENSG00000163565,1,-0.154854402789887,0.108691368788143,0.154239124286714,0.68440926180706,3.13873195229127e-05,FALSE,0.856539878221973
5392_73,ENSG00000026103,2,-0.0653105931045609,0.0459382475003617,0.155112180224828,0.686371397494862,3.13873195229127e-05,FALSE,0.936776461878639
3519_3,ENSG00000102970,2,0.0505750469074235,0.0357310125759524,0.156940000454599,0.692535791479712,3.13873195229127e-05,FALSE,1.05187580041879
9849_13,ENSG00000100823,1,0.19067994100295,0.134871681415929,0.157424209636718,0.692753497103018,3.13873195229127e-05,FALSE,1.21007209563486
3322_52,ENSG00000139263,2,0.0703663359883723,0.0499735612022322,0.159109966088186,0.697090130148595,3.13873195229127e-05,FALSE,1.07290115157402
3396_54,ENSG00000143839,1,0.153387763538652,0.10915336916081,0.159946973818921,0.697090130148595,3.13873195229127e-05,FALSE,1.16577693710104
6927_7,ENSG00000070614,1,-0.0694288025889968,0.0494857065803668,0.160614692169324,0.697090130148595,3.13873195229127e-05,FALSE,0.932926552975304
4153_11,ENSG00000196136,2,-0.0339650665402105,0.0242164419108864,0.160747424223593,0.697090130148595,3.13873195229127e-05,FALSE,0.966605270914081
18180_58,ENSG00000130347,1,-0.0797139408569704,0.056853108026554,0.160884346764067,0.697090130148595,3.13873195229127e-05,FALSE,0.92338045003043
15447_45,ENSG00000140263,2,-0.055573224564457,0.0396498966808932,0.161035259193147,0.697090130148595,3.13873195229127e-05,FALSE,0.945942754888149
8925_25,ENSG00000048392,2,0.0538581282437562,0.0386319888197335,0.163277463017566,0.702307319175205,3.13873195229127e-05,FALSE,1.05533486932257
14636_25,ENSG00000132541,1,0.0404336598397151,0.0290052241021075,0.163313675110793,0.702307319175205,3.13873195229127e-05,FALSE,1.04126222990793
9213_24,ENSG00000160282,1,0.0409745156482861,0.0294475409836066,0.16409174139833,0.702307319175205,3.13873195229127e-05,FALSE,1.0418255549583
11514_196,ENSG00000085063,1,0.0825915404040404,0.0594625631313131,0.164842772365567,0.702307319175205,3.13873195229127e-05,FALSE,1.08609809074669
3459_49,ENSG00000113721,3,-0.0177603647088674,0.0127975607789945,0.165200100246688,0.702307319175205,3.13873195229127e-05,FALSE,0.982396421005816
13692_154,ENSG00000104415,3,0.019934792450555,0.0143644257739379,0.165201297511929,0.702307319175205,3.13873195229127e-05,FALSE,1.02013481736635
7808_5,ENSG00000138604,2,0.086322749169694,0.0622623789465546,0.165614077009262,0.702307319175205,3.13873195229127e-05,FALSE,1.09015811915977
9267_2,ENSG00000128510,5,-0.0113672393107037,0.00820415681337713,0.165885478155241,0.702307319175205,3.13873195229127e-05,FALSE,0.988697123646848
13130_150,ENSG00000159399,2,0.0991295641219875,0.0716000334497891,0.166208323495952,0.702307319175205,3.13873195229127e-05,FALSE,1.1042093562069
6550_4,ENSG00000105371,1,0.112358506944444,0.0812705729166667,0.16681090659524,0.70298882065137,3.13873195229127e-05,FALSE,1.11891392716131
15475_4,ENSG00000100979,3,0.0232296304525255,0.0168425469873875,0.167825967228122,0.703740188161709,3.13873195229127e-05,FALSE,1.02350153968631
13986_6,ENSG00000115365,1,0.103946369636964,0.0753741749174918,0.167872737916792,0.703740188161709,3.13873195229127e-05,FALSE,1.10954094823606
2985_35,ENSG00000163739,4,-0.0374304808640505,0.0273039001055545,0.170411107570539,0.712506284409104,3.13873195229127e-05,FALSE,0.963261380492063
10833_64,ENSG00000164161,1,-0.091330622204148,0.066740951606344,0.171176104537812,0.713831242221818,3.13873195229127e-05,FALSE,0.912715896867222
3199_54,ENSG00000186474,1,-0.103609348914858,0.0762884808013356,0.174423791086716,0.72288469004449,3.13873195229127e-05,FALSE,0.901577430837772
5139_32,ENSG00000182168,2,0.0543437477720701,0.0400305553473281,0.17460439710248,0.72288469004449,3.13873195229127e-05,FALSE,1.05584748500204
17164_15,ENSG00000196975,1,0.0362908202622782,0.026775777834919,0.175302863301929,0.72288469004449,3.13873195229127e-05,FALSE,1.03695737085867
8795_48,ENSG00000072274,1,0.128593846153846,0.0949161025641026,0.17547621534359,0.72288469004449,3.13873195229127e-05,FALSE,1.13722814077059
17766_5,ENSG00000158517,3,-0.0449370910195431,0.0331791539666651,0.175616054643577,0.72288469004449,3.13873195229127e-05,FALSE,0.95605762455174
9329_28,ENSG00000161911,1,-0.152545077720207,0.11299481865285,0.177010099480025,0.725969664569583,3.13873195229127e-05,FALSE,0.858520192951075
2620_4,ENSG00000134352,1,0.0416517896597437,0.0308972602739726,0.177634620266383,0.725969664569583,3.13873195229127e-05,FALSE,1.04253139532784
5070_76,ENSG00000243509,1,-0.1268310626703,0.0941044504995459,0.177732686241141,0.725969664569583,3.13873195229127e-05,FALSE,0.880882473960681
5095_21,ENSG00000189013,2,0.0467666182902813,0.0347457381017695,0.178313146217146,0.726477856582899,3.13873195229127e-05,FALSE,1.047877425115
16057_6,ENSG00000197081,2,0.0221121080805105,0.0164952884590895,0.180079419180569,0.731802333557771,3.13873195229127e-05,FALSE,1.02235839268306
6525_17,ENSG00000079393,1,0.401547137073453,0.300196645459803,0.181022405482368,0.733630074868897,3.13873195229127e-05,FALSE,1.49413454129972
17781_191,ENSG00000101460,1,0.165643631436314,0.123956639566396,0.181450250783644,0.733630074868897,3.13873195229127e-05,FALSE,1.18015245753932
5834_18,ENSG00000145839,1,0.0955162889518414,0.0716841359773371,0.182708870460513,0.735965227885893,3.13873195229127e-05,FALSE,1.10022674342841
4996_66,ENSG00000113905,3,0.0130155438216082,0.00977347470402588,0.18295180806203,0.735965227885893,3.13873195229127e-05,FALSE,1.01310061469265
2879_9,ENSG00000196136,1,-0.102936611374408,0.0775432464454976,0.184352072148963,0.739730103106543,3.13873195229127e-05,FALSE,0.90218415988294
12731_12,ENSG00000166689,2,0.0250331626421465,0.0189345707185401,0.186138956312998,0.743471270250826,3.13873195229127e-05,FALSE,1.02534912324667
9772_153,ENSG00000169992,1,0.0690382165605096,0.0522284501061571,0.186217851117438,0.743471270250826,3.13873195229127e-05,FALSE,1.07147715653749
8269_327,ENSG00000164291,1,-0.0857050847457627,0.0649306625577812,0.186852449128212,0.744139878653105,3.13873195229127e-05,FALSE,0.917864883663943
18830_1,ENSG00000179914,1,-0.0853014511873351,0.0647160290237467,0.187474036324485,0.744753465997269,3.13873195229127e-05,FALSE,0.918235439512449
11538_216,ENSG00000103150,1,-0.0904305993690852,0.0687844374342797,0.188612215538943,0.745740878872581,3.13873195229127e-05,FALSE,0.913537731795952
15560_52,ENSG00000185339,2,-0.0481325464307176,0.0367466598197062,0.190247191720797,0.745740878872581,3.13873195229127e-05,FALSE,0.953007460968254
2731_29,ENSG00000127948,2,-0.0197051151710386,0.0150652916455081,0.190879755159814,0.745740878872581,3.13873195229127e-05,FALSE,0.98048776164667
14066_49,ENSG00000187391,3,0.0187643144575292,0.014362402026481,0.191386454689737,0.745740878872581,3.13873195229127e-05,FALSE,1.01894147054204
3323_37,ENSG00000157193,2,-0.0547499732200997,0.0419110790992087,0.191438142995507,0.745740878872581,3.13873195229127e-05,FALSE,0.946721824173714
15304_1,ENSG00000172016,2,0.061456984945363,0.0470458309639597,0.191443216315143,0.745740878872581,3.13873195229127e-05,FALSE,1.0633847539917
8398_277,ENSG00000118849,3,0.0200553246936366,0.0154092513159897,0.193083277590734,0.745740878872581,3.13873195229127e-05,FALSE,1.0202577839147
3045_72,ENSG00000105894,2,0.0609983368188896,0.0468786975537362,0.193191643630357,0.745740878872581,3.13873195229127e-05,FALSE,1.06289714639527
17724_3,ENSG00000186153,2,-0.040250258825454,0.0309406699521165,0.193297761531489,0.745740878872581,3.13873195229127e-05,FALSE,0.960549023200134
12459_13,ENSG00000107679,2,0.0678583908409663,0.0521715628213763,0.193368782044437,0.745740878872581,3.13873195229127e-05,FALSE,1.07021374567918
15527_90,ENSG00000091140,1,-0.128892063492064,0.0991538624338624,0.193628477251002,0.745740878872581,3.13873195229127e-05,FALSE,0.879068844046326
5632_6,ENSG00000095713,3,-0.0279051498921725,0.0214823903694686,0.193951520604314,0.745740878872581,3.13873195229127e-05,FALSE,0.972480602316893
2991_9,ENSG00000115594,1,-0.103855061349693,0.0799723926380368,0.194068734458707,0.745740878872581,3.13873195229127e-05,FALSE,0.901355929266008
16825_20,ENSG00000066427,2,-0.0386429646140507,0.0297704359898252,0.194276500145713,0.745740878872581,3.13873195229127e-05,FALSE,0.962094149488523
9275_2,ENSG00000268500,2,0.033119244911953,0.0256081690969416,0.19590462298974,0.750182847169847,3.13873195229127e-05,FALSE,1.03367379223286
8288_27,ENSG00000091583,2,0.0329009395357307,0.0254992618305987,0.196956834290328,0.752403446101899,3.13873195229127e-05,FALSE,1.03344816031598
13578_98,ENSG00000173210,1,0.0945625281151597,0.0734622132253711,0.19801525599995,0.75411476022495,3.13873195229127e-05,FALSE,1.09917789050599
11308_8,ENSG00000143578,1,-0.037999354630526,0.0295424653113908,0.19835159104473,0.75411476022495,3.13873195229127e-05,FALSE,0.962713562196944
2665_26,ENSG00000048462,1,0.0897883211678832,0.0700866423357664,0.200156921971742,0.758070883985107,3.13873195229127e-05,FALSE,1.09394269468282
3046_31,ENSG00000104918,2,-0.0589949253703169,0.0460691845402262,0.200343905937056,0.758070883985107,3.13873195229127e-05,FALSE,0.942711553056991
19437_61,ENSG00000112715,5,-0.0158190460981436,0.0124512903055354,0.203915681319078,0.767289879837967,3.13873195229127e-05,FALSE,0.984305417847032
15516_12,ENSG00000148965,4,-0.0150292608312821,0.0118330312794582,0.204045164919952,0.767289879837967,3.13873195229127e-05,FALSE,0.985083114830524
12486_8,ENSG00000023572,2,0.048638290507918,0.0383368667501565,0.204545219121952,0.767289879837967,3.13873195229127e-05,FALSE,1.04984054476424
7244_16,ENSG00000126246,1,0.240581640146879,0.190009791921665,0.20545798649475,0.767289879837967,3.13873195229127e-05,FALSE,1.27198877494075
19117_3,ENSG00000167641,2,0.029461103725357,0.0232784657993603,0.205658212477821,0.767289879837967,3.13873195229127e-05,FALSE,1.02989937544384
12334_25,ENSG00000176974,2,0.0765771405119492,0.0606402173269234,0.206657068914755,0.767289879837967,3.13873195229127e-05,FALSE,1.07958546690074
19150_20,ENSG00000141127,1,-0.0856518895348837,0.0678423691860465,0.20676416405991,0.767289879837967,3.13873195229127e-05,FALSE,0.917913710978666
12534_10,ENSG00000136436,1,-0.0984929936305732,0.0781592356687898,0.207612335886926,0.767289879837967,3.13873195229127e-05,FALSE,0.906202041778308
9018_38,ENSG00000138650,2,-0.109777580967432,0.0872647412964779,0.208397821850885,0.767289879837967,3.13873195229127e-05,FALSE,0.896033408018444
9719_145,ENSG00000156103,1,0.0467656017830609,0.0371779346210996,0.208433003912747,0.767289879837967,3.13873195229127e-05,FALSE,1.04787635994058
3309_2,ENSG00000143226,3,-0.0346614845808467,0.0275785153988551,0.208815475173068,0.767289879837967,3.13873195229127e-05,FALSE,0.965932343911692
17343_6,ENSG00000101298,3,-0.0505795904637099,0.0402511578373087,0.208898645033904,0.767289879837967,3.13873195229127e-05,FALSE,0.950678260737533
10851_77,ENSG00000105246,1,-0.0124752247752248,0.00993088911088911,0.209041938386489,0.767289879837967,3.13873195229127e-05,FALSE,0.987602268258968
13676_46,ENSG00000163083,2,-0.0360978073747725,0.0288719170130696,0.211199470205165,0.770917476666137,3.13873195229127e-05,FALSE,0.964545949162278
8687_26,ENSG00000106460,1,-0.0543162895927602,0.0434627601809955,0.211401773561528,0.770917476666137,3.13873195229127e-05,FALSE,0.9471324909718
13088_397,ENSG00000174808,1,-0.0627726174496644,0.0503148993288591,0.212179405942863,0.770917476666137,3.13873195229127e-05,FALSE,0.939156997325656
16613_3,ENSG00000079112,3,-0.0274206370403589,0.0219816438249507,0.212238620411083,0.770917476666137,3.13873195229127e-05,FALSE,0.972951895831518
19258_24,ENSG00000105607,1,-0.0777849829351536,0.0623968600682594,0.212537986324102,0.770917476666137,3.13873195229127e-05,FALSE,0.925163331062789
16620_26,ENSG00000054219,4,0.0376739701887562,0.0302471354900151,0.212933891860075,0.770917476666137,3.13873195229127e-05,FALSE,1.03839263073091
17515_6,ENSG00000155304,1,-0.137328602620087,0.110409388646288,0.213568495737257,0.771461709091726,3.13873195229127e-05,FALSE,0.871683741503542
18330_7,ENSG00000169299,1,0.0785944645006017,0.0632996389891697,0.214374660421144,0.772270285745131,3.13873195229127e-05,FALSE,1.08176553877723
13944_3,ENSG00000261052,1,0.141083265306122,0.113891428571429,0.215437256020771,0.772270285745131,3.13873195229127e-05,FALSE,1.15152052570212
2436_49,ENSG00000161921,2,0.0494852900957131,0.0400124158797324,0.216180515369859,0.772270285745131,3.13873195229127e-05,FALSE,1.05073013596141
10959_125,ENSG00000177951,2,-0.0224334177694606,0.0181459999758474,0.216356941140244,0.772270285745131,3.13873195229127e-05,FALSE,0.97781634021895
16302_11,ENSG00000131050,1,0.133295045045045,0.107867867867868,0.216560718673858,0.772270285745131,3.13873195229127e-05,FALSE,1.14258706325533
13095_51,ENSG00000115386,3,-0.0426165612109652,0.0345185126170033,0.216979349318555,0.772270285745131,3.13873195229127e-05,FALSE,0.958278760878049
16914_104,ENSG00000170458,1,0.0567931506849315,0.0460219178082192,0.217185868181933,0.772270285745131,3.13873195229127e-05,FALSE,1.05843685081283
3305_6,ENSG00000128917,1,0.133772814051165,0.108863688430699,0.219142964963154,0.776167215933598,3.13873195229127e-05,FALSE,1.14313308636702
3367_8,ENSG00000090512,3,-0.031918621642646,0.0259917233014415,0.219435624427526,0.776167215933598,3.13873195229127e-05,FALSE,0.968585400760958
17685_9,ENSG00000110244,1,0.114319047619048,0.0931759047619048,0.219854005887091,0.776167215933598,3.13873195229127e-05,FALSE,1.12110975522866
17370_186,ENSG00000144827,1,-0.127905935050392,0.104361142217245,0.220345921889737,0.776167215933598,3.13873195229127e-05,FALSE,0.879936146401103
3331_8,ENSG00000174136,2,0.0629387588321794,0.0514980114868263,0.221647500625685,0.776167215933598,3.13873195229127e-05,FALSE,1.06496161774105
13939_14,ENSG00000169764,1,0.132470325462668,0.10869814932993,0.222958459155955,0.776167215933598,3.13873195229127e-05,FALSE,1.14164513779526
3508_78,ENSG00000102962,2,-0.0660462741756168,0.0542338019725781,0.223297530390436,0.776167215933598,3.13873195229127e-05,FALSE,0.936087546609857
3232_28,ENSG00000102575,3,0.0492732918070991,0.040481100777499,0.223530987315017,0.776167215933598,3.13873195229127e-05,FALSE,1.05050740658075
6223_5,ENSG00000044012,1,-0.0901078787878788,0.0741036363636364,0.223995938682262,0.776167215933598,3.13873195229127e-05,FALSE,0.913832596800654
5202_4,ENSG00000171497,2,-0.0262291321034039,0.0215731816146387,0.224053031457734,0.776167215933598,3.13873195229127e-05,FALSE,0.974111863735331
2813_11,ENSG00000159723,1,0.0545530491301854,0.0448724909195183,0.224085959957864,0.776167215933598,3.13873195229127e-05,FALSE,1.05606849844301
6920_1,ENSG00000187871,4,-0.035934711499296,0.0295742133056228,0.224339753733091,0.776167215933598,3.13873195229127e-05,FALSE,0.96470327545758
4500_50,ENSG00000105472,2,0.0247523398907809,0.0203958386776998,0.224901442308129,0.776167215933598,3.13873195229127e-05,FALSE,1.02506122231122
11302_237,ENSG00000116147,1,-0.0513177613320999,0.0423333487511563,0.22542429671346,0.776167215933598,3.13873195229127e-05,FALSE,0.949976756687026
2962_50,ENSG00000087494,2,0.0605050398306319,0.0499429067363452,0.225709906307168,0.776167215933598,3.13873195229127e-05,FALSE,1.06237295173658
5749_53,ENSG00000137392,4,-0.0245896421230074,0.0204221610516933,0.228563836149674,0.776167215933598,3.13873195229127e-05,FALSE,0.975710220262444
13621_31,ENSG00000183020,1,-0.0849233432245302,0.0705311572700297,0.228568591614375,0.776167215933598,3.13873195229127e-05,FALSE,0.918582697290187
9021_1,ENSG00000113249,2,0.03118341046403,0.0259395975678841,0.229303576750352,0.776167215933598,3.13873195229127e-05,FALSE,1.03167470647177
13082_9,ENSG00000140553,1,0.143825955353765,0.11976201286417,0.229777833588708,0.776167215933598,3.13873195229127e-05,FALSE,1.1546831246194
5076_53,ENSG00000183317,1,-0.0920299051787017,0.0767191830780452,0.230307017996488,0.776167215933598,3.13873195229127e-05,FALSE,0.912077873285451
4867_15,ENSG00000112715,4,-0.0157072966601912,0.0131004109215354,0.230530796060691,0.776167215933598,3.13873195229127e-05,FALSE,0.98441541957045
17345_12,ENSG00000180011,1,-0.0560835455934794,0.0469057564951605,0.231827529160361,0.776167215933598,3.13873195229127e-05,FALSE,0.945460143561907
4467_49,ENSG00000152583,3,0.0183454644620419,0.0153435884637821,0.231835641062017,0.776167215933598,3.13873195229127e-05,FALSE,1.01851477627838
17832_12,ENSG00000148377,2,-0.0538595690230216,0.0450541266142366,0.231914611474227,0.776167215933598,3.13873195229127e-05,FALSE,0.94756516466066
6605_17,ENSG00000099769,1,0.123096735187424,0.103018742442564,0.232127468979653,0.776167215933598,3.13873195229127e-05,FALSE,1.13099382255531
2705_5,ENSG00000131142,4,0.0166033221011394,0.0139021853987137,0.232362266792707,0.776167215933598,3.13873195229127e-05,FALSE,1.01674192327098
4775_34,ENSG00000148180,1,-0.071398597626753,0.0597853290183387,0.232380396178932,0.776167215933598,3.13873195229127e-05,FALSE,0.931090687613513
11241_8,ENSG00000126522,2,0.0649119808561849,0.0543644339049275,0.232471875271941,0.776167215933598,3.13873195229127e-05,FALSE,1.06706509809427
12437_18,ENSG00000140474,1,0.0673064146620848,0.0563812714776632,0.232566949039306,0.776167215933598,3.13873195229127e-05,FALSE,1.06962317619039
3166_92,ENSG00000105383,5,0.0161339724992023,0.0135247206428341,0.232898888396899,0.776167215933598,3.13873195229127e-05,FALSE,1.01626482782506
4469_78,ENSG00000182022,2,-0.066011525668907,0.0553941640226457,0.23339093313623,0.776183207695227,3.13873195229127e-05,FALSE,0.936120074819401
15579_26,ENSG00000164303,1,0.0965943899018233,0.0812260869565217,0.234359389301293,0.777215979120621,3.13873195229127e-05,FALSE,1.10141353855322
10630_5,ENSG00000109854,1,0.0191094492345592,0.0160850783037128,0.234824195203951,0.777215979120621,3.13873195229127e-05,FALSE,1.01929320337341
5227_60,ENSG00000152256,2,0.0204616459641167,0.0172358184205244,0.235165161290734,0.777215979120621,3.13873195229127e-05,FALSE,1.02067242058582
6039_24,ENSG00000145708,3,0.0167846396961405,0.0141847882456716,0.236696423990525,0.77927646001752,3.13873195229127e-05,FALSE,1.01692629318549
13599_15,ENSG00000136933,1,-0.136497095435685,0.115371784232365,0.236766984713421,0.77927646001752,3.13873195229127e-05,FALSE,0.872408854223568
18917_53,ENSG00000243480,6,-0.019271895417078,0.0163069328842958,0.237276254230559,0.779329413230664,3.13873195229127e-05,FALSE,0.980912620335475
17755_5,ENSG00000109814,3,-0.0231437215083619,0.0196166625647248,0.238080114005796,0.779329413230664,3.13873195229127e-05,FALSE,0.977122040227665
12041_33,ENSG00000204390,1,-0.0918481806775408,0.0779234629861982,0.238518704328195,0.779329413230664,3.13873195229127e-05,FALSE,0.912243635243042
17794_6,ENSG00000140650,2,-0.0478518781207175,0.040616389047513,0.238739958353148,0.779329413230664,3.13873195229127e-05,FALSE,0.953274977501692
8859_51,ENSG00000063180,1,0.0807988472622479,0.0688109510086455,0.240308940148393,0.780784763902298,3.13873195229127e-05,FALSE,1.08415279432884
16296_43,ENSG00000139292,1,0.145921364985163,0.124273986152324,0.240318630302928,0.780784763902298,3.13873195229127e-05,FALSE,1.15710519548903
12436_84,ENSG00000148834,6,-0.014756702817398,0.0125765758597224,0.240656195276854,0.780784763902298,3.13873195229127e-05,FALSE,0.985351643721001
5036_50,ENSG00000123610,2,0.0333831509792472,0.0285309949001235,0.241974354668788,0.783465745909309,3.13873195229127e-05,FALSE,1.03394662101723
5483_1,ENSG00000182175,2,-0.0430845734481086,0.0368676411915424,0.24255337083214,0.783747504534685,3.13873195229127e-05,FALSE,0.957830379623505
8237_56,ENSG00000171243,1,-0.123092607003891,0.105712840466926,0.244259742184536,0.784516826548798,3.13873195229127e-05,FALSE,0.884181777344012
2737_22,ENSG00000136999,1,-0.100961345740873,0.0867351467430208,0.244416372922771,0.784516826548798,3.13873195229127e-05,FALSE,0.903967974422866
3820_68,ENSG00000162889,1,0.0363037574992106,0.0312249447426587,0.24497055427566,0.784516826548798,3.13873195229127e-05,FALSE,1.03697078630864
18878_15,ENSG00000166923,4,-0.0157107630909044,0.0135240239096593,0.245360214652951,0.784516826548798,3.13873195229127e-05,FALSE,0.98441200716852
5069_9,ENSG00000196352,1,-0.0220489408327246,0.0189992695398101,0.245839114327289,0.784516826548798,3.13873195229127e-05,FALSE,0.978192360331026
12476_50,ENSG00000078237,1,-0.128452894438138,0.11075391600454,0.246128395864684,0.784516826548798,3.13873195229127e-05,FALSE,0.879454988664078
16621_77,ENSG00000163382,1,0.0589640449438202,0.0508515248796148,0.246238803059886,0.784516826548798,3.13873195229127e-05,FALSE,1.06073710119244
5034_79,ENSG00000262739,1,-0.0441555093555094,0.03817920997921,0.247463283410238,0.785493967884725,3.13873195229127e-05,FALSE,0.956805153750353
5644_60,ENSG00000258818,3,0.0270898105866979,0.0234593456544662,0.248190526991867,0.785493967884725,3.13873195229127e-05,FALSE,1.02746007541208
6117_4,ENSG00000204389,1,0.155636495293266,0.134967414916727,0.248852407540993,0.785493967884725,3.13873195229127e-05,FALSE,1.16840140647615
19523_215,ENSG00000116288,1,-0.0829810318664644,0.0720025037936267,0.249126243383205,0.785493967884725,3.13873195229127e-05,FALSE,0.920368604729152
8874_53,ENSG00000102805,1,-0.0410752762430939,0.0356620626151013,0.249406581203718,0.785493967884725,3.13873195229127e-05,FALSE,0.959756880336258
4930_21,ENSG00000159167,1,0.0989340471092077,0.0860201284796574,0.250091687918017,0.785493967884725,3.13873195229127e-05,FALSE,1.10399348559597
5231_79,ENSG00000169174,3,-0.029237371417614,0.0254236328765148,0.250140734738405,0.785493967884725,3.13873195229127e-05,FALSE,0.971185905328498
3352_80,ENSG00000131686,1,-0.0889202898550725,0.0773838969404187,0.250522986170787,0.785493967884725,3.13873195229127e-05,FALSE,0.914918498954116
4546_27,ENSG00000127507,1,0.0786721556886228,0.0685318862275449,0.250983320560781,0.785493967884725,3.13873195229127e-05,FALSE,1.08184958569191
13931_22,ENSG00000110801,1,-0.0958524590163934,0.0836939890710382,0.25209612114588,0.785937095604564,3.13873195229127e-05,FALSE,0.908598061631572
7096_30,ENSG00000176623,1,-0.0324644399654477,0.0283473941837029,0.252111648370328,0.785937095604564,3.13873195229127e-05,FALSE,0.968056873355117
10512_13,ENSG00000100368,1,0.13514544409313,0.118341764874964,0.253457010147595,0.787488374398655,3.13873195229127e-05,FALSE,1.14470326257231
3290_50,ENSG00000156535,2,-0.0154633457799668,0.0135501001094623,0.253787578347738,0.787488374398655,3.13873195229127e-05,FALSE,0.984655597873224
15540_6,ENSG00000026025,2,-0.0604772898089779,0.0530436549073881,0.254227217055728,0.787488374398655,3.13873195229127e-05,FALSE,0.941315146222447
5634_39,ENSG00000101346,1,0.0256917396349826,0.0225626120898829,0.254833975320578,0.787488374398655,3.13873195229127e-05,FALSE,1.02602461699677
6375_75,ENSG00000173950,1,-0.0591271708683473,0.0519527731092437,0.255080980031203,0.787488374398655,3.13873195229127e-05,FALSE,0.942586891941276
7110_2,ENSG00000090520,1,0.0840537974683544,0.0739978902953587,0.25600071549971,0.788799109847269,3.13873195229127e-05,FALSE,1.08768740706374
17460_51,ENSG00000157601,2,-0.0223631533371321,0.0197245409411032,0.256889750003951,0.789827485413339,3.13873195229127e-05,FALSE,0.977885048342857
4906_35,ENSG00000198734,3,-0.0311778488210879,0.0275426393185161,0.257640828493687,0.789827485413339,3.13873195229127e-05,FALSE,0.969303168319727
12668_7,ENSG00000119541,1,0.157723668402083,0.139401682018422,0.25787287309125,0.789827485413339,3.13873195229127e-05,FALSE,1.17084260919217
19187_21,ENSG00000124356,1,-0.129652321630804,0.114698376745942,0.258317714940583,0.789827485413339,3.13873195229127e-05,FALSE,0.87840077878633
9288_7,ENSG00000079150,1,-0.02730348583878,0.0242328976034858,0.259864453667691,0.793034625847954,3.13873195229127e-05,FALSE,0.973065884992046
9449_150,ENSG00000123838,1,-0.0326219660194175,0.0289866504854369,0.260413878710501,0.793191795001584,3.13873195229127e-05,FALSE,0.967904391186111
4407_10,ENSG00000173531,9,0.0101733263557811,0.00908164849361336,0.262625555036653,0.797268619417816,3.13873195229127e-05,FALSE,1.01022525057164
2597_8,ENSG00000112715,3,-0.0205084618003217,0.0183126440063947,0.262753311484214,0.797268619417816,3.13873195229127e-05,FALSE,0.979700406410229
17811_78,ENSG00000198203,1,-0.10467750213858,0.0935680068434559,0.263254586280134,0.797271018905424,3.13873195229127e-05,FALSE,0.900614922143485
18235_16,ENSG00000184207,2,0.022338536352081,0.0200780554242611,0.265886854175744,0.802752941083941,3.13873195229127e-05,FALSE,1.02258990973686
5957_30,ENSG00000157005,1,0.123080799304952,0.110668983492615,0.266072537911062,0.802752941083941,3.13873195229127e-05,FALSE,1.13097579931429
5134_52,ENSG00000135077,3,0.0179900754702096,0.0162092192901833,0.267056398841231,0.803059433861255,3.13873195229127e-05,FALSE,1.01815287165115
7185_29,ENSG00000178732,1,0.0840114122681883,0.0759172610556348,0.268459094983328,0.803059433861255,3.13873195229127e-05,FALSE,1.08764130619228
5460_60,ENSG00000157349,1,0.116271218024733,0.105239539217347,0.269235655728671,0.803059433861255,3.13873195229127e-05,FALSE,1.12330049016256
18813_15,ENSG00000168872,1,0.128002424468482,0.115857702349869,0.269235655728671,0.803059433861255,3.13873195229127e-05,FALSE,1.13655575823733
